[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet10', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.001
Epoch 43 | Batch 40/100 | Loss 1.542630
Epoch 43 | Batch 50/100 | Loss 1.529617
Epoch 43 | Batch 60/100 | Loss 1.523957
Epoch 43 | Batch 70/100 | Loss 1.517509
Epoch 43 | Batch 80/100 | Loss 1.518709
Epoch 43 | Batch 90/100 | Loss 1.519093
Epoch 44 | Batch 0/100 | Loss 1.466864
Epoch 44 | Batch 10/100 | Loss 1.460651
Epoch 44 | Batch 20/100 | Loss 1.494888
Epoch 44 | Batch 30/100 | Loss 1.490035
Epoch 44 | Batch 40/100 | Loss 1.500829
Epoch 44 | Batch 50/100 | Loss 1.513250
Epoch 44 | Batch 60/100 | Loss 1.517108
Epoch 44 | Batch 70/100 | Loss 1.517925
Epoch 44 | Batch 80/100 | Loss 1.513752
Epoch 44 | Batch 90/100 | Loss 1.515649
Epoch 45 | Batch 0/100 | Loss 1.381264
Epoch 45 | Batch 10/100 | Loss 1.587520
Epoch 45 | Batch 20/100 | Loss 1.504768
Epoch 45 | Batch 30/100 | Loss 1.495024
Epoch 45 | Batch 40/100 | Loss 1.500700
Epoch 45 | Batch 50/100 | Loss 1.506528
Epoch 45 | Batch 60/100 | Loss 1.504907
Epoch 45 | Batch 70/100 | Loss 1.503733
