[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet50', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.001
Tot epochs: 2400
Meta-lr : 0.0001
Epoch 43 | Batch 60/100 | Loss 2.038442
Epoch 43 | Batch 70/100 | Loss 2.025331
Epoch 43 | Batch 80/100 | Loss 2.022244
Epoch 43 | Batch 90/100 | Loss 2.030384
Epoch 44 | Batch 0/100 | Loss 2.427475
Epoch 44 | Batch 10/100 | Loss 2.058793
Epoch 44 | Batch 20/100 | Loss 2.127130
Epoch 44 | Batch 30/100 | Loss 2.108969
Epoch 44 | Batch 40/100 | Loss 2.096760
Epoch 44 | Batch 50/100 | Loss 2.110014
Epoch 44 | Batch 60/100 | Loss 2.094102
Epoch 44 | Batch 70/100 | Loss 2.084996
Epoch 44 | Batch 80/100 | Loss 2.077735
Epoch 44 | Batch 90/100 | Loss 2.082007
Epoch 45 | Batch 0/100 | Loss 2.146187
Epoch 45 | Batch 10/100 | Loss 2.105755
Epoch 45 | Batch 20/100 | Loss 2.097302
Epoch 45 | Batch 30/100 | Loss 2.062742
Epoch 45 | Batch 40/100 | Loss 2.061723
Epoch 45 | Batch 50/100 | Loss 2.056558
Epoch 45 | Batch 60/100 | Loss 2.051396
Epoch 45 | Batch 70/100 | Loss 2.038954
Epoch 45 | Batch 80/100 | Loss 2.057690
