[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='Conv4', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Conv4
Inner lr : 0.01
Tot epochs: 2400
Meta-lr : 0.001
Epoch 42 | Batch 50/100 | Loss 1.489108
Epoch 42 | Batch 60/100 | Loss 1.487167
Epoch 42 | Batch 70/100 | Loss 1.490020
Epoch 42 | Batch 80/100 | Loss 1.497878
Epoch 42 | Batch 90/100 | Loss 1.498732
Epoch 43 | Batch 0/100 | Loss 1.534920
Epoch 43 | Batch 10/100 | Loss 1.503426
Epoch 43 | Batch 20/100 | Loss 1.506538
Epoch 43 | Batch 30/100 | Loss 1.542778
Epoch 43 | Batch 40/100 | Loss 1.538237
Epoch 43 | Batch 50/100 | Loss 1.530503
Epoch 43 | Batch 60/100 | Loss 1.519032
Epoch 43 | Batch 70/100 | Loss 1.514126
Epoch 43 | Batch 80/100 | Loss 1.509205
Epoch 43 | Batch 90/100 | Loss 1.512357
Epoch 44 | Batch 0/100 | Loss 1.647591
Epoch 44 | Batch 10/100 | Loss 1.505361
Epoch 44 | Batch 20/100 | Loss 1.511363
Epoch 44 | Batch 30/100 | Loss 1.504564
Epoch 44 | Batch 40/100 | Loss 1.522970
Epoch 44 | Batch 50/100 | Loss 1.508270
Epoch 44 | Batch 60/100 | Loss 1.507152
Epoch 44 | Batch 70/100 | Loss 1.510856
Epoch 44 | Batch 80/100 | Loss 1.509263
Epoch 44 | Batch 90/100 | Loss 1.511837
Epoch 45 | Batch 0/100 | Loss 1.552024
Epoch 45 | Batch 10/100 | Loss 1.498152
Epoch 45 | Batch 20/100 | Loss 1.496870
Epoch 45 | Batch 30/100 | Loss 1.493917
Epoch 45 | Batch 40/100 | Loss 1.490773
Epoch 45 | Batch 50/100 | Loss 1.497934
Epoch 45 | Batch 60/100 | Loss 1.500866
